"analysis_set","comparison","direction","evidence_tier","analysis_type","database","ontology","ID","Description","GeneRatio","BgRatio","p_value","adjusted_p_value","q_value","gene_ids","gene_count","enrichment_score","normalized_enrichment_score","set_size","redundancy_pruned","interpretation","analysis_provenance"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0071456","cellular response to hypoxia","17/924","140/16135",0.00269278016639208,0.0185192145405644,0.0133894091122205,"FOS/PTGIS/SFRP1/LMNA/VASN/DDR2/RORA/HP1BP3/STC1/TWIST1/RGCC/EPHA4/BMP7/PTGS2/MYC/NDNF/KCNMB1",17,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0045927","positive regulation of growth","25/924","240/16135",0.00281647153312842,0.0191632723114057,0.0138550634717405,"SFRP2/TGFBR3/SFRP1/MAP1B/ZFPM2/L1CAM/HEY2/FN1/HBEGF/RUFY3/LGI1/FGFR1/YBX3/SYT1/CXCR4/EFNA5/CXCL12/RFTN1/TBX2/GHR/PROX1/HLX/MFSD2A/FGF2/S100A8",25,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0032535","regulation of cellular component size","33/924","346/16135",0.00284405295651108,0.0193251694235367,0.0139721152324218,"SPTBN1/SEMA3G/MAP1B/L1CAM/FN1/OLFM1/SPTAN1/SHANK3/RUFY3/SLIT2/COL6A1/WNK1/GSN/CCL21/SEMA3A/HP1BP3/EFNA5/CXCL12/CFL2/MSN/PRKD1/MYADM/ANO6/TMOD1/NEFL/SPP1/LMOD1/SPART/MAP2/KANK2/SVIL/ASB2/CCR7",33,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0034394","protein localization to cell surface","10/924","63/16135",0.00290336108391273,0.0196236445181545,0.0141879129998106,"FBLN5/FLNA/JAM3/FGF7/GPM6B/ANGPT1/MAP1A/VCL/FCN1/TMEM35A",10,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0045216","cell-cell junction organization","23/924","215/16135",0.0029132987116658,0.0196647663037442,0.0142176440885389,"CDH5/PECAM1/HEG1/CLDN5/CAV1/TLN1/GJA4/PLEC/MPDZ/FLNA/JAM3/RAMP2/EPHA2/APLNR/FERMT2/EPHA4/AGT/IL1B/CDH2/VCL/GJC1/LIMS2/CLDN8",23,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0051882","mitochondrial depolarization","6/924","26/16135",0.0029720529826883,0.0199295484502738,0.014409081823532,"DCN/COL6A1/MLLT11/MYOC/IFI6/LRRK2",6,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0051261","protein depolymerization","15/924","118/16135",0.00300638642945431,0.0201333201437078,0.0145564089449335,"SPTBN1/MAP1B/NES/SPTAN1/GSN/BMERB1/STMN3/CFL2/TMOD1/MAP1A/LMOD1/SVIL/HDGFL3/STMN2/ASB2",15,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0031122","cytoplasmic microtubule organization","10/924","64/16135",0.00326844017552629,0.0217172528850399,0.0157015937708602,"DYNC1H1/TLN1/PPFIBP1/PLK3/STMN3/CLIP3/KATNAL1/CLIP1/TUBG2/HOOK3",10,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0036342","post-anal tail morphogenesis","5/924","19/16135",0.00361113168750376,0.0234671051285563,0.0169667385491692,"SFRP2/MED12/PRICKLE1/EPHA2/CHST11",5,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0071625","vocalization behavior","5/924","19/16135",0.00361113168750376,0.0234671051285563,0.0169667385491692,"SHANK3/GLI3/NRXN3/SRPX2/NRXN1",5,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0006911","phagocytosis, engulfment","8/924","45/16135",0.00365039591341247,0.0234671051285563,0.0169667385491692,"C3/THBS1/GSN/CD36/ANO6/RAB31/MARCO/FCGR2B",8,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0043330","response to exogenous dsRNA","8/924","45/16135",0.00365039591341247,0.0234671051285563,0.0169667385491692,"CAV1/NFKBIA/DHX36/IFIT1/RFTN1/COLEC12/KCNJ8/RIGI",8,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0033689","negative regulation of osteoblast proliferation","4/924","12/16135",0.00365135831316358,0.0234671051285563,0.0169667385491692,"GREM1/SFRP1/MN1/EIF2AK2",4,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0072015","podocyte development","4/924","12/16135",0.00365135831316358,0.0234671051285563,0.0169667385491692,"LAMB2/JAG1/PODXL/ADIPOQ",4,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:1901862","negative regulation of muscle tissue development","4/924","12/16135",0.00365135831316358,0.0234671051285563,0.0169667385491692,"IGFBP5/YBX3/BMP4/TWIST1",4,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:1905907","negative regulation of amyloid fibril formation","4/924","12/16135",0.00365135831316358,0.0234671051285563,0.0169667385491692,"CLU/HSPG2/CRYAB/LDLR",4,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0045428","regulation of nitric oxide biosynthetic process","9/924","55/16135",0.00375714901145989,0.0240561247245669,0.0173926002577652,"KLF2/PTGIS/CLU/CAV1/PTX3/HBB/CD36/PTGS2/IL1B",9,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0043200","response to amino acid","15/924","121/16135",0.00382972720354016,0.0244467917542901,0.0176750528788611,"MMP2/COL16A1/COL1A2/COL6A1/TUBA1A/COL4A1/CEBPB/CDO1/ZEB1/DNMT1/COL1A1/SOCS1/PTGS2/COL3A1/FYN",15,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0046632","alpha-beta T cell differentiation","16/924","133/16135",0.00388496774847387,0.024657850619831,0.017827648632385,"JUNB/ZBTB16/NKX2-3/SOCS3/RORA/GLI3/TGFBR2/SOCS1/PRDM1/ANXA1/IL6ST/HLX/RSAD2/GPR183/LGALS1/CCL19",16,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0010959","regulation of metal ion transport","34/924","368/16135",0.0041026537782118,0.0259104913903754,0.0187333090593285,"GAL/SIK1/SLMAP/CAV1/PLN/THY1/WNK1/FLNA/SERPINE2/FXYD1/CXCR4/STC1/CXCL12/SESTD1/TRPC1/FHL1/APLNR/PRNP/AGT/PRKD1/ADRB2/ANO6/PTGS2/MYLK/PLP1/CASQ2/CCL2/FYN/LILRB2/KCNH2/CXCL11/GRP/KCNMB1/CXCL10",34,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0007528","neuromuscular junction development","9/924","56/16135",0.00425434041422201,0.0263469649681735,0.0190488798567299,"MYCBP2/LAMB2/COL4A1/PPFIBP1/COL4A5/LRRK2/TNC/KCNJ8/PDZRN3",9,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:2000107","negative regulation of leukocyte apoptotic process","9/924","56/16135",0.00425434041422201,0.0263469649681735,0.0190488798567299,"TSC22D3/CCL21/BMP4/CXCL12/IRS2/AXL/IRF7/CCL19/CCR7",9,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0071692","protein localization to extracellular region","33/924","356/16135",0.00441770561228515,0.0270763363138339,0.0195762160091562,"VIP/SFRP1/GAL/PCSK5/VEGFC/LRRC32/SCG2/LTBP1/FBN1/CAVIN1/P3H1/CHRM3/LTBP2/PTPN11/ITPR1/OR51E2/MYH10/PIM3/EFNA5/INHBB/IRS2/C1QTNF3/IRS1/FRMD4A/PDE8B/CCN3/KCNJ8/IL1B/SAA1/TACR2/ARL4D/RSAD2/RBP4",33,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0000302","response to reactive oxygen species","20/924","184/16135",0.00441986834203873,0.0270763363138339,0.0195762160091562,"FOS/KLF2/APOD/MMP2/SOD3/CRYAB/HYAL2/FBLN5/DDR2/COL6A1/PLK3/COL1A1/HBB/LRRK2/AREG/CD36/BMP7/CYP1B1/FYN/AXL",20,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0045923","positive regulation of fatty acid metabolic process","7/924","37/16135",0.00448947356883816,0.0273386439400729,0.0197658646637077,"TWIST1/IRS2/PTGS2/IRS1/ADIPOQ/IL1B/GDF15",7,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0007266","Rho protein signal transduction","16/924","135/16135",0.00450165838982096,0.0273801701588276,0.0197958881579856,"HEG1/RASIP1/COL1A2/DLC1/TEK/MYOC/ARHGEF3/RHOJ/AKAP13/FERMT2/LRRK2/AGTR1/COL3A1/CTNNAL1/DOCK11/KANK2",16,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0051900","regulation of mitochondrial depolarization","5/924","20/16135",0.00459093800111689,0.0277906958715296,0.0200926986251042,"DCN/MLLT11/MYOC/IFI6/LRRK2",5,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0060973","cell migration involved in heart development","5/924","20/16135",0.00459093800111689,0.0277906958715296,0.0200926986251042,"ENG/HAND2/BMP4/TWIST1/BMP7",5,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0007416","synapse assembly","26/924","263/16135",0.00474801808947705,0.0286735340953863,0.0207309914713386,"GAP43/MYCBP2/THBS2/MAP1B/PLXND1/CHD4/SHANK3/PCDH17/FGFR1/PRICKLE1/EFNA5/SRPX2/PCDHB4/PCDHB16/S1PR2/LRFN5/NRXN1/DNER/PCDHB5/KCNJ8/PCDHB14/GPM6A/CDH2/ADGRB3/AMIGO2/NPTX1",26,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0070588","calcium ion transmembrane transport","31/924","331/16135",0.00489760133061139,0.029333872758345,0.0212084169308042,"CACHD1/CAV1/PLN/THY1/FLNA/CCL21/ITPR1/PKD1/SESTD1/TRPC1/APLNR/PRNP/PRKD1/ANO6/PLP1/CASQ2/MICU3/NALF1/FYN/CACNA1H/KCNJ8/GPM6A/SLC24A3/CXCL11/FGF2/RYR3/NCS1/HTR2B/CCL19/CXCL10/CCR7",31,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0042116","macrophage activation","13/924","101/16135",0.00497465264575312,0.029615147350393,0.0214117787190461,"CLU/CD93/ADGRF5/IL33/LDLR/THBS1/RORA/LRRK2/LRFN5/CALHM2/KCNJ8/IFI35/FCGR2B",13,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0090130","tissue migration","13/924","101/16135",0.00497465264575312,0.029615147350393,0.0214117787190461,"SASH1/FOXF1/HBEGF/ZEB2/MAP4K4/PTPN11/ACTG2/TGFBR2/FGF7/IRS2/PROX1/ENPP2/KANK2",13,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0001765","membrane raft assembly","4/924","13/16135",0.00503741875370197,0.029615147350393,0.0214117787190461,"CAV1/COL6A1/CAV2/RFTN1",4,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0009214","cyclic nucleotide catabolic process","4/924","13/16135",0.00503741875370197,0.029615147350393,0.0214117787190461,"PDE2A/PDE1A/PDE9A/PDE8B",4,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0044857","plasma membrane raft organization","4/924","13/16135",0.00503741875370197,0.029615147350393,0.0214117787190461,"CAV1/COL6A1/CAV2/COLEC12",4,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0045986","negative regulation of smooth muscle contraction","4/924","13/16135",0.00503741875370197,0.029615147350393,0.0214117787190461,"RGS2/GUCY1A1/ADRB2/PTGS2",4,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:1901731","positive regulation of platelet aggregation","4/924","13/16135",0.00503741875370197,0.029615147350393,0.0214117787190461,"MMRN1/CTSG/EMILIN1/IL6ST",4,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:1905155","positive regulation of membrane invagination","4/924","13/16135",0.00503741875370197,0.029615147350393,0.0214117787190461,"C3/CD36/ANO6/RAB31",4,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0070252","actin-mediated cell contraction","14/924","113/16135",0.00513832664807204,0.0301052212476127,0.0217661025965908,"CAV1/PLN/FRMD6/ZEB2/FLNA/GSN/STC1/QKI/LIMCH1/KCNJ8/SCN9A/SGCD/KCNH2/GJC1",14,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0007589","body fluid secretion","12/924","90/16135",0.00513847691684709,0.0301052212476127,0.0217661025965908,"VIP/CAV1/CHRM3/NKX2-3/NCOA1/WNK1/CDO1/PRICKLE1/CCND1/CAD/OAS2/SCNN1B",12,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:1902742","apoptotic process involved in development","7/924","38/16135",0.00523680687020176,0.0305410576670167,0.0220812127278883,"CCN1/SLIT3/CRYAB/SLIT2/FOXC1/HAND2/BMP7",7,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0051489","regulation of filopodium assembly","8/924","48/16135",0.00549474963059268,0.03171912597841,0.0229329571984131,"GAP43/CCL21/DPYSL3/RHOQ/NRXN1/GPM6A/DOCK11/CCR7",8,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0046718","symbiont entry into host cell","15/924","126/16135",0.00560529509130647,0.0322478250856109,0.0233152071382296,"CH25H/CAV1/HYAL2/LDLR/CAV2/SIGLEC1/CXCR4/MYH10/EPHA2/AGTR1/CD81/ITGA5/AXL/LGALS1/CR2",15,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0010876","lipid localization","39/924","446/16135",0.00565172214549362,0.0324783086806914,0.0234818469890412,"APOLD1/C3/GAL/ECRG4/APOD/CLU/CAV1/ESYT1/SLCO3A1/NFKBIA/LDLR/PTPN11/THBS1/APOL3/FABP4/RBP7/AGTR1/AGT/SELENOM/IRS2/CD36/ANO6/PTGS2/SPP1/ANXA1/LPL/CRABP1/ADIPOQ/SLC10A4/TNFAIP8L3/SPART/APOL1/PITPNC1/KCNJ8/MFSD2A/IL1B/PLTP/AKR1C1/RBP4",39,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0001960","negative regulation of cytokine-mediated signaling pathway","11/924","80/16135",0.00572490981262484,0.0327513618540634,0.0236792646840336,"SLIT3/CCDC3/PXDN/CAV1/SLIT2/USP18/ISG15/IL6ST/ADIPOQ/OAS3/PARP14",11,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:2001057","reactive nitrogen species metabolic process","11/924","80/16135",0.00572490981262484,0.0327513618540634,0.0236792646840336,"KLF2/PTGIS/CLU/CAV1/RORA/PTX3/HBB/CD36/PTGS2/CYP1B1/IL1B",11,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0002544","chronic inflammatory response","5/924","21/16135",0.00574585087279429,0.0327609798925914,0.023686218534718,"CEBPB/THBS1/S100A8/VCAM1/CXCL13",5,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0010560","positive regulation of glycoprotein biosynthetic process","5/924","21/16135",0.00574585087279429,0.0327609798925914,0.023686218534718,"IL33/CCL21/RAMP1/CCL19/CCR7",5,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0042445","hormone metabolic process","23/924","228/16135",0.00599627243748143,0.0341125732981803,0.0246634218076306,"EGR1/GAL/PCSK5/ADH1B/CTSK/PTPN11/CTSG/SELENOM/GHR/CYP1B1/PCSK2/BCHE/SPP1/PDE8B/CMA1/CPE/ADM/CACNA1H/CPQ/AKR1C1/DUOX2/RBP4/SCNN1B",23,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0035592","establishment of protein localization to extracellular region","32/924","350/16135",0.00612408588440963,0.0346465745766545,0.0250495052221446,"VIP/SFRP1/GAL/PCSK5/VEGFC/LRRC32/SCG2/LTBP1/CAVIN1/P3H1/CHRM3/LTBP2/PTPN11/ITPR1/OR51E2/MYH10/PIM3/EFNA5/INHBB/IRS2/C1QTNF3/IRS1/FRMD4A/PDE8B/CCN3/KCNJ8/IL1B/SAA1/TACR2/ARL4D/RSAD2/RBP4",32,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0071466","cellular response to xenobiotic stimulus","19/924","177/16135",0.00621827995837646,0.0351016400747733,0.0253785179950041,"UCHL1/PDE2A/RORA/CBR3/AOX1/CXCR4/FMO2/PRNP/PPP1R12A/CYP1B1/BCHE/CAD/ADIPOQ/MYC/GSTM3/IL1B/PRKAA2/KCNH2/AKR1C1",19,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0046888","negative regulation of hormone secretion","10/924","70/16135",0.00629085659327615,0.0352487700627407,0.0254848931113599,"SFRP1/PTPN11/PIM3/INHBB/IRS1/ADIPOQ/PDE8B/CCN3/IL1B/TACR2",10,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0030203","glycosaminoglycan metabolic process","11/924","81/16135",0.00629122283175674,0.0352487700627407,0.0254848931113599,"LYVE1/HYAL2/FOXC1/DSE/CSGALNACT1/ITIH5/CHST11/IL1B/TNFAIP6/GALNT5/FGF2",11,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0010743","regulation of macrophage derived foam cell differentiation","6/924","30/16135",0.00630651128106649,0.0352487700627407,0.0254848931113599,"NFKBIA/AGTR1/AGT/CD36/LPL/ADIPOQ",6,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0001878","response to yeast","4/924","14/16135",0.0067364733413576,0.0372037050443158,0.0268983128975375,"VIP/TAC1/PTX3/NPY",4,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0010766","negative regulation of sodium ion transport","4/924","14/16135",0.0067364733413576,0.0372037050443158,0.0268983128975375,"WNK1/SERPINE2/AGT/GRP",4,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0031115","negative regulation of microtubule polymerization","4/924","14/16135",0.0067364733413576,0.0372037050443158,0.0268983128975375,"CDH5/CLIP3/MAP2/STMN2",4,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
