"analysis_set","comparison","direction","evidence_tier","analysis_type","database","ontology","ID","Description","GeneRatio","BgRatio","p_value","adjusted_p_value","q_value","gene_ids","gene_count","enrichment_score","normalized_enrichment_score","set_size","redundancy_pruned","interpretation","analysis_provenance"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0099558","maintenance of synapse structure",NA,NA,0.000684792461911783,0.0075296878989355,0.00569347734079371,NA,NA,-0.605093700689574,-1.99851332099358,31,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0090267","positive regulation of mitotic cell cycle spindle assembly checkpoint",NA,NA,0.000685846026063855,0.0075296878989355,0.00569347734079371,NA,NA,0.772431901908268,1.88028140687236,12,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0045932","negative regulation of muscle contraction",NA,NA,0.000691976160253032,0.00758351887681558,0.00573418094722557,NA,NA,-0.657450374115739,-1.97080198392439,22,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0007127","meiosis I",NA,NA,0.000693767121765191,0.00758968952147017,0.00573884680137391,NA,NA,0.430603151632734,1.66364709593041,123,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0010976","positive regulation of neuron projection development",NA,NA,0.000696151544606123,0.00760231925302199,0.00574839661158859,NA,NA,-0.359273055945905,-1.56952305646733,154,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1904358","positive regulation of telomere maintenance via telomere lengthening",NA,NA,0.000697952344395471,0.00760854222347162,0.00575310203121859,NA,NA,0.629569149564258,1.87572845314998,27,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0030318","melanocyte differentiation",NA,NA,0.000704758122470214,0.00765572927062987,0.00578878191428684,NA,NA,-0.631203749642572,-1.96957052829122,24,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0016078","tRNA decay",NA,NA,0.000704586305419896,0.00765572927062987,0.00578878191428684,NA,NA,0.702898352915515,1.88018492321791,17,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0000727","double-strand break repair via break-induced replication",NA,NA,0.000710195309822388,0.00770125826317926,0.00582320808053814,NA,NA,0.770312414456208,1.875122074589,12,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0007143","female meiotic nuclear division",NA,NA,0.00071485872403728,0.0077382517920743,0.00585118026495626,NA,NA,0.583281899696031,1.84865474097735,38,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0071280","cellular response to copper ion",NA,NA,0.000726954776990482,0.00784337373930223,0.00593066688280757,NA,NA,-0.629583958007977,-1.96451622709723,24,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1904705","regulation of vascular associated smooth muscle cell proliferation",NA,NA,0.000727107774246914,0.00784337373930223,0.00593066688280757,NA,NA,-0.48782871959403,-1.81771157599514,58,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0035825","homologous recombination",NA,NA,0.000731421610204244,0.00787616197329692,0.00595545928719392,NA,NA,0.510830824120857,1.76287877183574,63,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0000244","spliceosomal tri-snRNP complex assembly",NA,NA,0.000760246505637636,0.00817231939364562,0.00617939493827205,NA,NA,0.739090555129383,1.93275748510501,15,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0086003","cardiac muscle cell contraction",NA,NA,0.000782547076682163,0.0083974365989105,0.00634961443799123,NA,NA,-0.431717929187789,-1.69416417623193,82,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0042790","nucleolar large rRNA transcription by RNA polymerase I",NA,NA,0.000784728608914045,0.00840625222131319,0.00635628025828397,NA,NA,0.67203337957995,1.92147880114235,22,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1903729","regulation of plasma membrane organization",NA,NA,0.000789488769881417,0.00843726675142101,0.00637973149912879,NA,NA,-0.702744415611551,-1.99373463346405,17,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle",NA,NA,0.000790353898895448,0.00843726675142101,0.00637973149912879,NA,NA,0.541996770637767,1.76319355745728,44,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0015801","aromatic amino acid transport",NA,NA,0.000844647046594928,0.00895373721783608,0.00677025404630356,NA,NA,0.742400995635078,1.85487943913544,13,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0014897","striated muscle hypertrophy",NA,NA,0.000845976789389463,0.00895373721783608,0.00677025404630356,NA,NA,-0.433076739147247,-1.71149560446796,86,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0003300","cardiac muscle hypertrophy",NA,NA,0.000843473899480027,0.00895373721783608,0.00677025404630356,NA,NA,-0.427466881601743,-1.67506465826424,83,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0009201","ribonucleoside triphosphate biosynthetic process",NA,NA,0.000843949119726142,0.00895373721783608,0.00677025404630356,NA,NA,-0.400295215742521,-1.65474797902565,103,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0051592","response to calcium ion",NA,NA,0.000845588295192094,0.00895373721783608,0.00677025404630356,NA,NA,-0.379406004154077,-1.6200227604887,131,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0003073","regulation of systemic arterial blood pressure",NA,NA,0.000849429877816006,0.00897491636714655,0.00678626838956917,NA,NA,-0.406821351819376,-1.66378644429735,97,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0050684","regulation of mRNA processing",NA,NA,0.000856644289355095,0.00903569684727618,0.00683222677337277,NA,NA,0.421388969443128,1.61811031234211,118,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0003014","renal system process",NA,NA,0.000868500501485885,0.00914514752927471,0.00691498650873725,NA,NA,-0.379637209294688,-1.61291958390651,126,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006099","tricarboxylic acid cycle",NA,NA,0.000871233307503089,0.00915832155387175,0.00692494787918674,NA,NA,-0.570427152916591,-1.90413383336572,33,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0032958","inositol phosphate biosynthetic process",NA,NA,0.000886328934118241,0.00926971089980516,0.0070091735105263,NA,NA,-0.60388327012664,-1.94555624189864,27,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0007411","axon guidance",NA,NA,0.000883669298851013,0.00926971089980516,0.0070091735105263,NA,NA,-0.322813927073327,-1.49428763594097,235,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0002790","peptide secretion",NA,NA,0.000885313684361033,0.00926971089980516,0.0070091735105263,NA,NA,-0.316381523125653,-1.48045374071996,251,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0070200","establishment of protein localization to telomere",NA,NA,0.000888008780292587,0.00927159167396703,0.00701059563388885,NA,NA,0.735416778326821,1.92315038139563,15,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0070525","tRNA threonylcarbamoyladenosine metabolic process",NA,NA,0.000892252126317817,0.00930018615981522,0.00703221698917388,NA,NA,0.696839324013772,1.86397760854268,17,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0015701","bicarbonate transport",NA,NA,0.000902085365985039,0.00938685125783422,0.00709774769621402,NA,NA,-0.569699411879503,-1.91083775805074,36,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0099116","tRNA 5'-end processing",NA,NA,0.000905389735066998,0.00938962072558576,0.00709984179388462,NA,NA,0.756614737954442,1.93182966079779,14,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0035592","establishment of protein localization to extracellular region",NA,NA,0.00090396968152586,0.00938962072558576,0.00709984179388462,NA,NA,-0.289525512103886,-1.38149884320261,350,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0000028","ribosomal small subunit assembly",NA,NA,0.000908623269835094,0.0094073709059476,0.00711326336607215,NA,NA,0.695477817976256,1.86033571193844,17,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0009144","purine nucleoside triphosphate metabolic process",NA,NA,0.000920209416264302,0.00951139532095259,0.00719192009895001,NA,NA,-0.310426068592399,-1.44254045353839,242,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1903531","negative regulation of secretion by cell",NA,NA,0.000930096281733111,0.0095975377585849,0.00725705560301382,NA,NA,-0.362046399416756,-1.55216442629982,142,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0061337","cardiac conduction",NA,NA,0.000932423762162621,0.0096055187898786,0.00726309035789831,NA,NA,-0.420086477868936,-1.67457421634456,89,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0097305","response to alcohol",NA,NA,0.00093480751929153,0.0096140520411663,0.0072695426668787,NA,NA,-0.310748119835402,-1.45366616582427,262,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1902570","protein localization to nucleolus",NA,NA,0.000939687566882848,0.00964818745997157,0.00729535372785425,NA,NA,0.695778972323553,1.88900601380969,18,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0007613","memory",NA,NA,0.000956691872564594,0.00980648833220855,0.00741505091068656,NA,NA,-0.370433875446035,-1.56984921605712,125,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:2000241","regulation of reproductive process",NA,NA,0.000962152737229419,0.00984613587552159,0.00744502989421161,NA,NA,0.376698212037937,1.53412708099979,193,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0050873","brown fat cell differentiation",NA,NA,0.000964463609377622,0.00985347036291418,0.0074505757731825,NA,NA,-0.489923057470906,-1.78549714243201,52,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0030500","regulation of bone mineralization",NA,NA,0.000966195282712625,0.00985487300733784,0.00745163636484984,NA,NA,-0.429034195174075,-1.68127427490761,79,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0071875","adrenergic receptor signaling pathway",NA,NA,0.000970166414272206,0.00987190180292744,0.00746451247115487,NA,NA,-0.597688844005704,-1.94067055977366,30,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0071276","cellular response to cadmium ion",NA,NA,0.00097111864749436,0.00987190180292744,0.00746451247115487,NA,NA,-0.620970297183502,-1.93763867367618,24,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0051255","spindle midzone assembly",NA,NA,0.000975850509883298,0.00987190180292744,0.00746451247115487,NA,NA,0.73674840227198,1.8407565065577,13,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0051298","centrosome duplication",NA,NA,0.000975772094610165,0.00987190180292744,0.00746451247115487,NA,NA,0.482487502649362,1.71209119338656,73,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0120161","regulation of cold-induced thermogenesis",NA,NA,0.000974072115521694,0.00987190180292744,0.00746451247115487,NA,NA,-0.356947128575822,-1.54934430842542,148,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006821","chloride transport",NA,NA,0.000980723333769556,0.00990498517325102,0.00748952803910703,NA,NA,-0.372936857396443,-1.58545651236885,127,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0070254","mucus secretion",NA,NA,0.000985568433779108,0.00993768105903534,0.00751425061557352,NA,NA,-0.696652152241751,-1.97645045986306,17,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0007099","centriole replication",NA,NA,0.000992574622872598,0.00997577844548866,0.00754305746778662,NA,NA,0.561351859071875,1.80907264052442,42,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006334","nucleosome assembly",NA,NA,0.000991701902167091,0.00997577844548866,0.00754305746778662,NA,NA,0.444365341013821,1.64184187787096,92,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0010927","cellular component assembly involved in morphogenesis",NA,NA,0.000996832790294577,0.00998609963826707,0.00755086170589085,NA,NA,-0.372641397321981,-1.58828934583258,136,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0032989","cellular anatomical entity morphogenesis",NA,NA,0.000996832790294577,0.00998609963826707,0.00755086170589085,NA,NA,-0.372641397321981,-1.58828934583258,136,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction",NA,NA,0.000998803361540073,0.00998964980206989,0.00755354611691011,NA,NA,-0.301108233039286,-1.42389309930986,292,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0086064","cell communication by electrical coupling involved in cardiac conduction",NA,NA,0.00103055679493455,0.0102905840864143,0.00778109373269176,NA,NA,-0.652045647920801,-1.93900243386,21,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0034694","response to prostaglandin",NA,NA,0.00103824751728481,0.0103060662043258,0.00779280033842364,NA,NA,-0.558843896200606,-1.88313185855209,37,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1901993","regulation of meiotic cell cycle phase transition",NA,NA,0.00104145241005566,0.0103060662043258,0.00779280033842364,NA,NA,0.735490305207479,1.83761316705371,13,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0002028","regulation of sodium ion transport",NA,NA,0.00104206412967237,0.0103060662043258,0.00779280033842364,NA,NA,-0.441536504752544,-1.71207517485613,74,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0015837","amine transport",NA,NA,0.00103855367942734,0.0103060662043258,0.00779280033842364,NA,NA,-0.419584083070403,-1.70598206496542,95,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:2000045","regulation of G1/S transition of mitotic cell cycle",NA,NA,0.00104211153174303,0.0103060662043258,0.00779280033842364,NA,NA,0.402163331790821,1.58885223376467,146,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0009205","purine ribonucleoside triphosphate metabolic process",NA,NA,0.00103847474793855,0.0103060662043258,0.00779280033842364,NA,NA,-0.321105408602558,-1.48637899937813,235,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0002429","immune response-activating cell surface receptor signaling pathway",NA,NA,0.00104532663487279,0.010321348131228,0.00780435557228049,NA,NA,-0.303060580297633,-1.43895400381056,300,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0070593","dendrite self-avoidance",NA,NA,0.00105385848205914,0.0103828631076391,0.00785086933606685,NA,NA,-0.718192930585204,-1.9750633832637,16,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0031103","axon regeneration",NA,NA,0.00105491636168862,0.0103828631076391,0.00785086933606685,NA,NA,-0.498537837072956,-1.7894729853112,48,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0051785","positive regulation of nuclear division",NA,NA,0.00109005754467465,0.0107116783523594,0.00809949878396028,NA,NA,0.517717693609846,1.77106549733121,58,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0071806","protein transmembrane transport",NA,NA,0.00109586631465107,0.0107516661759655,0.0081297350660831,NA,NA,0.471473446966064,1.65441301707913,69,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006188","IMP biosynthetic process",NA,NA,0.00110648915751129,0.010838683807571,0.00819553233689239,NA,NA,0.796608179228348,1.81044327805408,10,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0050851","antigen receptor-mediated signaling pathway",NA,NA,0.00111364913290722,0.010891559003955,0.00823551324135255,NA,NA,-0.335711726340951,-1.49243283948617,188,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0014896","muscle hypertrophy",NA,NA,0.00111723323666054,0.0109093501355431,0.00824896577828685,NA,NA,-0.428697204778106,-1.71112555572412,88,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
