"median","IQR","geo_accession","accession","method"
1.02131657114284,0.0444733511209838,"GSM1012398","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.0200851739613,0.0436474854723041,"GSM1012399","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.00664242569401,0.0361738282507144,"GSM1012400","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.00755990582944,0.0377792905107255,"GSM1012401","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.989768315782634,0.0249660340449517,"GSM1012402","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.00654271334723,0.0398801689620847,"GSM1012403","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.01798084858165,0.0431744029433468,"GSM1012404","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.999350065652399,0.0319887322189579,"GSM1012405","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.11278982671922,0.100850155539401,"GSM1012406","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.984048546026471,0.0196216140835902,"GSM1012407","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.991047375977337,0.0257424194611142,"GSM1012408","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.0095897921665,0.0371412599839456,"GSM1012409","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.01221622983754,0.0401402753941786,"GSM1012410","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.997488047841905,0.0314119329530371,"GSM1012411","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.00129762132204,0.0324851428008672,"GSM1012412","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.01801100643753,0.0431406963162644,"GSM1012413","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.01611915994464,0.0419501549185548,"GSM1012414","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.991823406967182,0.026909278754547,"GSM1012415","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.983653150585703,0.0201046371655712,"GSM1012416","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.998161782211829,0.0300528942283977,"GSM1012417","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.988427861049384,0.0243533538431963,"GSM1012418","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.02213485183618,0.0468515148212711,"GSM1012419","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.995976890314505,0.0290218569860328,"GSM1012420","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.980298644338247,0.0147792421808063,"GSM1012421","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.989613068624368,0.0233576047556461,"GSM1012422","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.985176615160099,0.0205606648228795,"GSM1012423","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.984589147495137,0.0195872546535405,"GSM1012424","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.998295113215734,0.030687623863189,"GSM1012425","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.01081831779066,0.0411324046418597,"GSM1012426","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.00070059480111,0.0351752808429318,"GSM1012427","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.988668679846002,0.0233722615635702,"GSM1012428","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.991298490737476,0.0284025169327147,"GSM1012429","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.0047886654042,0.0361751087523225,"GSM1012430","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.00193177192581,0.0349103743869823,"GSM1012431","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.985674140656241,0.0213189013542012,"GSM1012432","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.04938106611827,0.0626045563818389,"GSM1012433","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.991138098458934,0.0266263118400925,"GSM1012434","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.00695282995616,0.0401189969434881,"GSM1012435","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.00063343494546,0.0331956940319874,"GSM1012436","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.989582930152094,0.0246177534095742,"GSM1012437","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.01607315305681,0.0466668334717497,"GSM1012438","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.982307874481327,0.0178253460591881,"GSM1012439","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.986828954070902,0.0227782610722489,"GSM1012440","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.980190789877084,0.0150759288914578,"GSM1012441","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.997192279304402,0.030033532027018,"GSM1012442","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.0140148425534,0.0455432136280729,"GSM1012443","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.998964709500491,0.030265995868205,"GSM1012444","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.02166869596849,0.0507257498760607,"GSM1012445","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.986583567463768,0.0237112054215634,"GSM1012446","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.992864838847228,0.0284503869034701,"GSM1012447","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.02326123263848,0.048707299942536,"GSM1012448","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.997310238356236,0.0326986636018323,"GSM1012449","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.00133739547988,0.0326558678437712,"GSM1012450","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.987259555834106,0.0231444465201434,"GSM1012451","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.996694013536079,0.0297209664722343,"GSM1012452","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.987487172616296,0.0220455567607503,"GSM1012453","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.990807641243097,0.0251246213807155,"GSM1012454","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.991442628486173,0.0256199256406144,"GSM1012455","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.00059165438253,0.0327603292787861,"GSM1012456","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.984574600351481,0.0200641299495909,"GSM1012457","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.01413714769621,0.03909545673189,"GSM1012458","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.991052318685728,0.0277456289157774,"GSM1012459","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.99964401060747,0.0344746328163666,"GSM1012460","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.987723597344241,0.0224487257577475,"GSM1012461","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.989142843991184,0.0238922319722623,"GSM1012462","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
